mean_temperature,std_temperature,temperature_range,max_abs_jump,mean_abs_jump,max_abs_rate,mean_abs_rate,fit_rmse,fit_r2,residual_std,residual_robust_scale,max_abs_residual,residual_normalized_slope,residual_time_corr,early_residual_mean,late_residual_mean,residual_mean_change,outlier_fraction,second_difference_scale,average_cooling_rate,fitted_initial_temperature,fitted_room_temperature,fitted_cooling_coefficient,experiment_id,class_name,generation_group,device_profile,environment_profile,severity
57.907653061224494,10.351263976947443,36.0,2.8999999999999986,0.23641025641025643,0.44410413476263566,0.0361866631026613,1.0553593280560474,0.9896052526482988,1.052292918574379,0.881173643489157,3.4751890065291917,1.731324248318115,0.38237536273502365,-0.3757916354977333,0.21500699900373138,0.5907986345014646,0.0,0.14825999999999157,-0.02817896389322749,82.6751890065292,36.35000000000001,0.001399845044448725,CL_00334,single_outlier,cooling_family_0083,school_digital,warm_classroom,0.7518437222283031
59.35408163265307,9.532374143394847,33.1,0.4000000000000057,0.17076923076923078,0.061255742725881676,0.026137800924600035,0.7340264032621893,0.9940704572570992,0.7317871849659326,0.6572983661075499,2.466243884198562,1.7273630360124015,0.3802145482650766,-0.24974741381704602,0.13516510094700607,0.3849125147640521,0.0,0.1482600000000021,-0.025981161695427017,81.66624388419856,39.0,0.0013476598344468393,CL_00335,sensor_drift,cooling_family_0083,school_digital,warm_classroom,0.7518437222283031
57.89795918367347,10.43250884174214,36.4,5.100000000000001,0.764615384615384,0.7810107197549805,0.11703182712076031,1.3269837432419156,0.9838209252369078,1.32479809724231,1.1258386281542148,4.294345938654814,1.5336986333281635,0.34029981724617336,-0.3502870667198391,0.1980260228316375,0.5483130895514766,0.0,1.4826000000000052,-0.0269230769230558,83.09434593865483,36.5,0.0014293909701154042,CL_00336,high_noise,cooling_family_0083,school_digital,warm_classroom,0.7518437222283031
35.68737373737375,10.715484508609949,39.60000000000001,1.0,0.27309644670050776,0.07288629737609334,0.01990515074394396,0.16961256770586303,0.9997494511393703,0.16934495087795817,0.179624313457418,0.5089744147893924,0.7258080254739151,0.16998781367557783,-0.036934846814831286,0.017886410037195613,0.0548212568520269,0.0,0.44477999999999573,-0.014577421276369937,64.72891093910258,23.25,0.0011876528193391547,CL_00337,normal,cooling_family_0084,low_cost_sensor,variable_room,0.05189076460629659
35.71919191919193,10.69600772088293,39.60000000000001,6.5000000000000036,0.336040609137056,0.4737609329446136,0.02449291768538333,0.48233207561512476,0.9979664780133998,0.4818647295932184,0.1654287728845799,6.3679250592322525,0.2061686094205,0.020628314127050407,0.005809043206988214,0.03664627642431265,0.03083723321732444,0.005050505050505051,0.44477999999999573,-0.014577421276369937,64.44897272099276,23.25,0.0011781902458740448,CL_00338,single_outlier,cooling_family_0084,low_cost_sensor,variable_room,0.9528737281546218
34.430808080808085,11.39335311954305,42.0,1.1000000000000014,0.28071065989847716,0.08017492711370278,0.020460149537605523,0.1753932487371627,0.9997630140336353,0.17523275219049214,0.19788245125292586,0.5651577266460706,0.47602588307394866,0.1107925626384117,-0.04515259264595327,0.03014935801847376,0.07530195066442702,0.0,0.44477999999999573,-0.01550238455532742,64.35064582720463,20.242592592592594,0.0010932581862431868,CL_00339,sensor_drift,cooling_family_0084,low_cost_sensor,variable_room,0.9528737281546218
35.67020202020203,10.740190307344452,40.7,6.5,1.4081218274111673,0.4737609329446133,0.10263354186888116,1.3191977937250983,0.9849132435633401,1.3108190999274112,1.267865652366431,4.057605450252304,-0.006501010520510731,-0.0015021364504138198,0.1707188726790601,0.1261723951929198,-0.044546477486140296,0.0,3.039329999999993,-0.013911447715520544,64.40029604308867,23.340740740740742,0.0012035352016309165,CL_00340,high_noise,cooling_family_0084,low_cost_sensor,variable_room,0.9528737281546218
37.60639269406392,11.398620250203463,42.50000000000001,1.0,0.26972477064220163,0.09680542110358195,0.026110691166107203,0.17591836573526531,0.9997618131432593,0.17586527645221553,0.17223960046461162,0.5216877638873285,-0.10048540807920162,-0.023619359634560275,0.005217195615065979,0.0034340804671404677,-0.0017831151479255113,0.0,0.44477999999999573,-0.018739314816039996,68.57847258065473,24.650000000000002,0.001454213406993753,CL_00341,normal,cooling_family_0085,low_cost_sensor,warm_classroom,0.11394545522125504
37.646118721461185,11.406479813655476,42.50000000000001,6.299999999999997,0.34403669724770614,0.6098741529525694,0.03330448851417151,0.4770354161818609,0.9982509671193401,0.4770191259390429,0.17632685610135465,6.0950294727133,0.35501066843343204,0.03901506236049332,-0.035119612531618265,0.04264911707901462,0.07776872961063289,0.0091324200913242,0.44477999999999573,-0.018739314816039996,68.69346897702052,24.650000000000002,0.0014534113570441008,CL_00342,single_outlier,cooling_family_0085,low_cost_sensor,warm_classroom,0.9554446311601337
38.205022831050215,11.07949780336732,41.400000000000006,1.1000000000000085,0.2651376146788992,0.10648596321394083,0.025666629601411903,0.19232213830130235,0.9996986866274151,0.19229268275472594,0.1713203320410864,0.5679870589147811,0.5374820385879403,0.1214606773351605,0.016039259522477766,-0.02259457710429806,-0.03863383662677583,0.0,0.2965200000000042,-0.01820644330468341,69.06121852083076,26.114814814814814,0.0015328515006053259,CL_00343,sensor_drift,cooling_family_0085,low_cost_sensor,warm_classroom,0.9554446311601337
37.53744292237443,11.438482067134904,48.400000000000006,5.100000000000001,1.0559633027522934,0.4937076476282708,0.10222237094896676,1.0419064440473478,0.9917030082761183,1.0416201793079611,0.9519772440177995,5.200401372370177,0.6206951761246225,0.14056483975241144,-0.0957900820531073,0.1435414944725591,0.2393315765256664,0.0045662100456621,2.22390000000001,-0.018295255223242837,69.21047142688295,24.566666666666666,0.0014822814135004327,CL_00344,high_noise,cooling_family_0085,low_cost_sensor,warm_classroom,0.9554446311601337
40.290134529147984,14.274889096812505,53.80000000000001,1.1999999999999886,0.27297297297297307,0.1273885350318459,0.028965446794438163,0.15329444947481496,0.99988467927223,0.1509740690494876,0.1171759963354398,0.7481781297578749,-1.7935159292002245,-0.3816611679408193,0.06438775885898355,-0.010908083995023616,-0.07529584285400717,0.008968609865470852,0.29651999999998313,-0.025714558837574945,80.44278555450772,25.53333333333333,0.0017423792667164775,CL_00345,normal,cooling_family_0086,school_basic,warm_classroom,0.11051707768318551
40.29775784753363,14.274117955350011,53.80000000000001,1.8999999999999986,0.2882882882882884,0.20169851380042536,0.030590414393968587,0.18106955202767958,0.9998390865701989,0.17956035523137276,0.1151273583480726,1.6325898290425016,-1.4855944785698927,-0.2729089405867842,0.0597716223356064,-0.012787419903372685,-0.07255904223897909,0.013452914798206279,0.29651999999998313,-0.025714558837574945,80.49198951458212,25.53333333333333,0.0017426875047399895,CL_00346,single_outlier,cooling_family_0086,school_basic,warm_classroom,0.8063719153901365
38.653363228699554,15.151597908536456,57.10000000000001,1.2000000000000028,0.2824324324324326,0.1273885350318474,0.029969331443147906,0.21687796499296616,0.9997951131969716,0.2167045630360017,0.17709955589450474,0.9221416969443084,0.155587839226661,0.03372340151585431,-0.06637056520822932,0.04851364105609363,0.11488420626432294,0.004484304932735426,0.2965199999999937,-0.027291845903820246,80.08023805238633,21.718518518518522,0.001593277248982418,CL_00347,sensor_drift,cooling_family_0086,school_basic,warm_classroom,0.8063719153901365
40.34304932735426,14.316760338010907,55.800000000000004,5.5,1.2315315315315318,0.5838641188959616,0.13068025438762554,1.0342368860095013,0.9947814417470004,1.0215140004847059,0.9475712596531926,3.8585053636570166,-0.5981750995255287,-0.1392683776158952,0.2774804153154234,0.04700377735823553,-0.23047663795718787,0.0,2.6686799999999904,-0.02581015199310496,79.95063520935527,25.433333333333334,0.001726139034463889,CL_00348,high_noise,cooling_family_0086,school_basic,warm_classroom,0.8063719153901365
53.68103448275862,14.545609483678728,51.1,0.6000000000000085,0.2953757225433526,0.05602240896358624,0.027558991847968582,1.367434460715447,0.9911620977553405,1.3591566349962498,1.0322967548587672,4.7519783196109415,2.0638239319751572,0.4394748904033329,-0.5674375861397478,0.266969645102335,0.8344072312420828,0.005747126436781609,0.14825999999999157,-0.02755890648846271,90.15197831961095,27.700000000000003,0.0011336547917932174,CL_00349,normal,cooling_family_0087,school_digital,cool_laboratory,0.07926814249542966
53.68045977011494,14.539062240154768,51.1,3.0,0.35433526011560695,0.279850746268656,0.03306020737458413,1.349491944421012,0.9913847516466048,1.3420866061996308,1.030555260261772,4.620349532323971,1.9879009412135007,0.42805704589922067,-0.52698900250917,0.2446271813168513,0.7716161838260214,0.0,0.14825999999999684,-0.02755890648846271,90.02034953232398,27.700000000000003,0.0011308506645780604,CL_00350,single_outlier,cooling_family_0087,school_digital,cool_laboratory,0.6202897051847107
54.343678160919545,14.170604195049041,49.7,0.6000000000000085,0.28728323699421965,0.05602240896358626,0.0268038440752311,1.180778630578628,0.9930567910670871,1.1737748677018,0.8841879815830425,4.140409049216899,2.043142437918522,0.4317434712371674,-0.46998056203702193,0.21314805332550868,0.6831286153625307,0.011494252873563218,0.14825999999999157,-0.026803867954532226,89.5404090492169,29.0,0.00112474779762757,CL_00351,sensor_drift,cooling_family_0087,school_digital,cool_laboratory,0.6202897051847107
53.66724137931035,14.531899765027848,52.9,4.6000000000000085,0.8976878612716767,0.42950513538748997,0.08375756335951119,1.4540255424146367,0.9899884969460938,1.4489939278431891,1.1612707627696859,5.158062717474962,1.7754790547885138,0.37965210522889814,-0.513253881991596,0.2715360707509292,0.7847899527425253,0.0,1.779119999999999,-0.028529670317801903,89.76171284637809,27.6,0.001122671788267019,CL_00352,high_noise,cooling_family_0087,school_digital,cool_laboratory,0.6202897051847107
41.831034482758625,11.645667245654586,41.30000000000001,0.7000000000000028,0.2543352601156069,0.09234828496042247,0.03351779701030151,0.11026601509142424,0.999910349109814,0.1102355302020361,0.1132925449870303,0.2976494026112988,-0.3140323541650511,-0.07379275698485452,0.008919727845426549,-0.003734377242743596,-0.012654105088170145,0.0,0.2965200000000042,-0.03138521543053249,69.30807304163127,22.211111111111112,0.0016116041417994303,CL_00353,normal,cooling_family_0088,school_basic,stable_room,0.1559287490059835
41.845977011494256,11.670611529424495,41.30000000000001,3.0,0.2786127167630058,0.39525691699604876,0.036718015443394925,0.22255953787981012,0.9996363319103434,0.22252045535529236,0.11708586895299383,2.5556045563451946,-0.41699384558533714,-0.056559554229722836,0.012170320759317857,-0.0038288940832688447,-0.015999214842586703,0.005747126436781609,0.2965200000000042,-0.03138521543053249,69.36842117297698,22.211111111111112,0.0016129724880106552,CL_00354,single_outlier,cooling_family_0088,school_basic,stable_room,0.5395253690245772
40.773563218390805,12.259117740002534,43.400000000000006,0.7999999999999972,0.2630057803468207,0.10540184453227894,0.03466045945660226,0.10880454322910565,0.9999212273188011,0.10875469045668451,0.10597287793194159,0.296338227837154,0.4730828785804056,0.10824557647529504,-0.02043683326275408,0.013850201053482279,0.03428703431623636,0.0,0.2965199999999937,-0.03298494728500139,69.39633822783716,19.12962962962963,0.0015363103338629758,CL_00355,sensor_drift,cooling_family_0088,school_basic,stable_room,0.5395253690245772
41.82931034482759,11.68790526182657,42.099999999999994,1.2999999999999972,0.386705202312139,0.17150395778363986,0.05096387038588876,0.2823062967389928,0.9994165982000864,0.2823006069705443,0.2637714266149429,0.9209950582096909,0.03903959224440146,0.008790572154247665,0.01036683964642432,-0.0067821597184274714,-0.017148999364851793,0.0,0.7413,-0.03191845938202212,69.55192122393083,22.405555555555555,0.0016369228513006724,CL_00356,high_noise,cooling_family_0088,school_basic,stable_room,0.5395253690245772
62.40869565217391,13.269347254463813,46.2,0.7000000000000028,0.3386861313868614,0.0744680851063833,0.03602251753932391,1.4822170242700077,0.9875225891633366,1.4750046501766,1.1762031343577724,5.059229035962005,1.9704536491726083,0.42634731499701206,-0.5844478891071004,0.29236167585326095,0.8768095649603613,0.0,0.14825999999999157,-0.035866223643732056,95.45922903596201,37.5,0.0015581166679904904,CL_00357,normal,cooling_family_0089,school_digital,warm_classroom,0.0501989462166665
62.431884057971004,13.243248132086281,46.2,3.3999999999999986,0.3839416058394161,0.36131774707757375,0.04083428905848874,1.4383089764840726,0.9882045273156005,1.432008533317884,1.114404223115137,4.8528415848069955,1.9180105715619378,0.41774043422939094,-0.5430646390766113,0.27410908632171693,0.8171737253983282,0.0,0.14825999999999684,-0.035866223643732056,95.252841584807,37.5,0.0015489463772001995,CL_00358,single_outlier,cooling_family_0089,school_digital,warm_classroom,0.5278734321739497
62.009420289855065,13.50385284624065,47.0,0.7000000000000028,0.3445255474452555,0.0744680851063833,0.036643566972581226,1.6022715883268208,0.9859214842790128,1.5943453863138426,1.2690394145167472,5.486161623832174,1.9965926725777334,0.42986960427031684,-0.6386978813160307,0.3203456744814151,0.9590435557974457,0.0,0.14825999999999157,-0.03648728379340707,95.88616162383218,36.800000000000004,0.0015736544148620163,CL_00359,sensor_drift,cooling_family_0089,school_digital,warm_classroom,0.5278734321739497
62.312318840579714,13.376923959676917,47.2,3.799999999999997,0.8598540145985403,0.40425531914893564,0.09145542926431803,1.622041172117299,0.985296821468492,1.6165548895725081,1.2950229702937917,5.343003519298634,1.7894387517792807,0.3882849859144074,-0.5661687571097523,0.2995765363464477,0.8657452934562,0.0,1.630860000000002,-0.03664254883082583,95.62664630934265,37.400000000000006,0.0015694478199474728,CL_00360,high_noise,cooling_family_0089,school_digital,warm_classroom,0.5278734321739497
42.10479452054795,11.18837050453815,39.7,0.7999999999999972,0.2820689655172413,0.05843681519357175,0.020601661654443597,0.10753893022278227,0.9999076157910564,0.10752770819927356,0.11304921418102187,0.34813046506523904,-0.18880195008130227,-0.04505475012418867,-0.004754512185199021,0.007861589829746319,0.01261610201494534,0.0,0.29651999999999895,-0.019996977786722412,67.98696249229965,22.016666666666666,0.0009949547009437565,CL_00361,normal,cooling_family_0090,school_basic,stable_room,0.023027581494390364
42.04794520547945,11.243903792284433,42.60000000000001,4.399999999999999,0.39379310344827584,0.32116788321167766,0.02875961314475337,0.497802890232936,0.9980398893620537,0.4974546552037386,0.1237981053201018,4.080896817985824,0.21197253145935266,0.02210596078998957,0.011324292924405841,0.025909215660962492,0.014584922736556651,0.0136986301369863,0.2965200000000042,-0.019996977786722412,67.94916561701379,21.575925925925926,0.0009812394671884959,CL_00362,single_outlier,cooling_family_0090,school_basic,stable_room,0.6515632391727735
43.129452054794534,10.612180697284176,37.60000000000001,0.8000000000000043,0.2675862068965517,0.05843681519357227,0.019543974420471844,0.1114079446169401,0.9998897894800365,0.11128536349794031,0.11062699906254926,0.39666878064255684,-0.625149912931384,-0.14495524537853471,0.013415189962331169,-0.0029656933423995576,-0.016380883304730726,0.0,0.29651999999999895,-0.018939203143092262,67.97865763625492,24.99074074074074,0.0010471906606872004,CL_00363,sensor_drift,cooling_family_0090,school_basic,stable_room,0.6515632391727735
42.11164383561644,11.29856040214054,40.5,4.899999999999999,1.1041379310344828,0.35792549306062815,0.08064383456115481,1.0198526215056802,0.9918524204441427,1.019078074261571,0.9464499395190095,3.601885084135027,0.05391285787873657,0.012333426278106059,0.059676138009268194,0.019803372591550655,-0.03987276541771754,0.0,2.2239000000000053,-0.019594016017720445,68.16474370156445,21.85,0.0009960560057913062,CL_00364,high_noise,cooling_family_0090,school_basic,stable_room,0.6515632391727735
41.003076923076925,12.701269501227065,46.400000000000006,1.0,0.302577319587629,0.08928571428571437,0.02702167245107603,0.15807614022653071,0.9998451046487236,0.15807003273821996,0.15053261487045533,0.5073890395257621,0.002524619069935175,0.0005758292573675537,-0.0033576731440384086,0.006088339146420138,0.009446012290458546,0.0,0.44477999999999573,-0.021314011085117334,74.38902366948568,25.31666666666667,0.0013716361930308733,CL_00365,normal,cooling_family_0091,low_cost_sensor,warm_classroom,0.024472407287284323
41.050769230769234,12.725550189025709,46.400000000000006,5.600000000000001,0.3902061855670105,0.5000000000000007,0.03484567834209222,0.49501385257051983,0.9984868514405771,0.4948200174515331,0.15494705867687505,4.933011062663084,-0.1769624959673122,-0.018364744330828187,0.01025659077334737,0.017409763378077835,0.007153172604730465,0.010256410256410256,0.4447799999999905,-0.021314011085117334,74.38498124184639,25.31666666666667,0.0013678166477416218,CL_00366,single_outlier,cooling_family_0091,low_cost_sensor,warm_classroom,0.8399060291717522
42.36974358974359,11.937484914675283,43.60000000000001,1.0,0.2943298969072165,0.08928571428571437,0.02628513090927757,0.17792936145815322,0.9997778381062228,0.17603768396332725,0.1526153203850753,0.664458675992087,-1.2619667499462885,-0.285001216253028,0.08135302386338536,-0.02903400449654419,-0.11038702835992956,0.0,0.44477999999999573,-0.020025042812151277,74.35018306572552,28.553703703703704,0.0014718582780844983,CL_00367,sensor_drift,cooling_family_0091,low_cost_sensor,warm_classroom,0.8399060291717522
41.00205128205128,12.683326260213098,46.900000000000006,1.7000000000000028,0.5427835051546389,0.15192135835567422,0.04847634446387938,0.4104758053668513,0.9989526090938208,0.4097065029497038,0.4641527786354094,0.9832383609986479,-0.2506042483392865,-0.059632096185833795,0.04012529564660881,0.010265991072052992,-0.029859304574555823,0.0,1.0378200000000042,-0.021221941922762617,74.03902425840306,25.16111111111111,0.0013515512510069551,CL_00368,high_noise,cooling_family_0091,low_cost_sensor,warm_classroom,0.8399060291717522
49.64623655913979,17.055819548182633,60.6,1.0,0.33189189189189194,0.09803921568627462,0.03254341335505106,0.7803285682062711,0.9979068043242906,0.7734264337226497,0.5847863853683559,2.8557076060566686,2.191241552437225,0.46310206071159726,-0.36191557496633764,0.15479989735681923,0.5167154723231568,0.005376344086021506,0.296519999999991,-0.032119063140972945,92.05570760605667,21.8,0.0011950351678091,CL_00369,normal,cooling_family_0092,school_basic,cool_laboratory,0.029581840088054222
49.60806451612903,17.024880259984368,60.6,5.599999999999994,0.4000000000000001,0.5490196078431357,0.039221510952735336,0.9075236724132003,0.9971584991366921,0.9014523412825556,0.5929245903828576,6.448917216626626,2.122922183838629,0.41200605016382935,-0.36720072449070273,0.15760213302081189,0.5248028575115147,0.010752688172043012,0.2965199999999963,-0.032119063140972945,91.99072590329295,21.8,0.0011956832512215391,CL_00370,single_outlier,cooling_family_0092,school_basic,cool_laboratory,0.8402416066011018
50.87043010752689,16.371327441004865,58.2,1.0,0.32216216216216215,0.09803921568627462,0.03158941427139774,0.4319238764073149,0.9993039400682363,0.428229070129584,0.3324955871875144,1.6489829098781712,2.087224487347519,0.4508371008523647,-0.1991763541454579,0.08642710125794188,0.28560345540339976,0.005376344086021506,0.2965199999999937,-0.030847021036379957,90.84898290987817,24.1,0.001178441871380976,CL_00371,sensor_drift,cooling_family_0092,school_basic,cool_laboratory,0.8402416066011018
49.632795698924724,17.070317876334972,61.3,1.8000000000000043,0.5135135135135137,0.1764705882352957,0.050351534932727565,0.900650297312482,0.9972162567526447,0.8942949778886412,0.7155687008681163,3.0484356160307726,1.9755490440348564,0.4274729788071926,-0.37754088136995606,0.1639295467248388,0.5414704280947948,0.0,1.0378199999999989,-0.03201305963225686,92.24253582025611,21.900000000000002,0.001203516523246087,CL_00372,high_noise,cooling_family_0092,school_basic,cool_laboratory,0.8402416066011018
34.72933333333334,15.599901196268307,62.70000000000001,1.5,0.29821428571428577,0.1203852327447833,0.02392927731899371,0.8213725344879045,0.9972277227711305,0.7881138259561049,0.16993775023459085,3.768317515274788,-3.8935181749471344,-0.5578241450249661,0.5121294503526453,-0.046916209745467,-0.5590456600981123,0.13777777777777778,0.1482600000000021,-0.02242481775356973,81.53168248472522,22.06851851851852,0.0017101344053083991,CL_00373,normal,cooling_family_0093,school_digital,stable_room,0.028521908409578578
34.73733333333334,15.595114106668152,62.70000000000001,2.0,0.31339285714285714,0.16038492381716082,0.02514694404382948,0.8247451073869967,0.9972031937451474,0.793072657815247,0.1880622305635984,3.761836659802981,-3.7104769692248323,-0.5407403428630337,0.49276772011467973,-0.03768396351272666,-0.5304516836274064,0.13333333333333333,0.1482600000000021,-0.02242481775356973,81.53816334019703,22.06851851851852,0.0017084482667440966,CL_00374,single_outlier,cooling_family_0093,school_digital,stable_room,0.4693569493404063
34.37733333333333,15.777820494464867,63.400000000000006,1.5,0.296875,0.1203852327447833,0.023821819236150708,0.613650927309108,0.9984873140673243,0.5981470770069348,0.14830208304665565,3.015199140992536,-3.3622196596871414,-0.4642536057312721,0.2845413137184224,-0.009100979329495766,-0.29364229304791817,0.10222222222222223,0.1482600000000021,-0.022675574501612842,82.28480085900748,21.36851851851852,0.0016907338223153261,CL_00375,sensor_drift,cooling_family_0093,school_digital,stable_room,0.4693569493404063
34.72933333333334,15.571082371570135,62.500000000000014,2.3000000000000114,0.6379464285714287,0.18459069020866875,0.05118966900979686,0.571969342562632,0.9986507019324705,0.5704875443854487,0.5160672674934246,2.0887369097345214,1.3885549418401668,0.3108930310876347,-0.15178156887431007,0.06851298004519994,0.22029454891951,0.0,1.186080000000001,-0.022102416220371443,86.30691741738713,22.257407407407406,0.0018356836318456121,CL_00376,high_noise,cooling_family_0093,school_digital,stable_room,0.4693569493404063
43.64458598726115,9.420687324678482,33.2,0.6999999999999957,0.23589743589743598,0.05947323704333016,0.02003417222860919,0.10335887957215334,0.9998796266335899,0.10334818379785247,0.10719218534686997,0.3081812231064234,-0.153935878579075,-0.03526965202788102,0.005760797221287343,-0.0027328835658998055,-0.008493680787187149,0.0,0.2965199999999937,-0.018074912891976224,65.21720067922008,26.024074074074075,0.0010304730479799222,CL_00377,normal,cooling_family_0094,school_basic,warm_classroom,0.07512591287734897
43.61273885350319,9.421338607708666,33.2,3.6999999999999957,0.29102564102564116,0.31409168081494093,0.02471565030075417,0.3168120993211121,0.9988692195459783,0.3167954125707204,0.09863909824930044,3.363247931651209,0.04205591914301625,0.004563318516150435,0.027260531568302052,-0.02045343698278707,-0.04771396855108912,0.012738853503184714,0.2965199999999937,-0.018074912891976224,65.2963507470572,26.28888888888889,0.0010497758020295764,CL_00378,single_outlier,cooling_family_0094,school_basic,warm_classroom,0.4984495978231278
44.33121019108281,9.030844904101409,31.800000000000004,0.6999999999999957,0.2294871794871797,0.05942275042444778,0.019489822914763037,0.1025858271248116,0.9998709618995313,0.1025807460848805,0.1025779529081093,0.2897629392707586,-0.057665059186019066,-0.013520422739418787,0.0006569387326059575,0.0013804709512916593,0.0007235322186857019,0.0,0.2965199999999937,-0.01731271777002542,65.24198067827217,28.07777777777778,0.00107383285799341,CL_00379,sensor_drift,cooling_family_0094,school_basic,warm_classroom,0.4984495978231278
43.610828025477716,9.43506523571893,33.60000000000001,1.6999999999999957,0.5205128205128208,0.14443500424808822,0.044206351645699186,0.4060661230047538,0.9981477325138853,0.40595049785546705,0.45828582573750043,1.1608955210621303,-0.11360745201096227,-0.026560910501749413,0.03081844620617848,-0.01117166992492668,-0.04199011613110516,0.0,1.0378200000000042,-0.018292682926819313,65.05488726640002,25.614814814814817,0.001008187654507461,CL_00380,high_noise,cooling_family_0094,school_basic,warm_classroom,0.4984495978231278
37.05095541401275,9.949289369587936,36.10000000000001,0.8000000000000043,0.23525641025641028,0.05718370264474656,0.016822432001729296,0.06411852294210602,0.9999584679953534,0.06398335331003187,0.06096103406817785,0.19948146555442747,0.8112177329682545,0.18657117443150892,-0.016341742692642942,0.00786518295518842,0.024206925647831362,0.0,0.1482600000000021,-0.01654703299321776,62.430490427730845,23.733333333333334,0.0012485081181832212,CL_00381,normal,cooling_family_0095,school_digital,variable_room,0.04115528088446174
37.05541401273886,9.947303157902532,36.10000000000001,2.200000000000003,0.27115384615384613,0.15725518227305227,0.0193891212153797,0.2023310646635155,0.9995862724648393,0.20227124821790698,0.06391340054647253,2.0223721816403994,0.800112565541796,0.08313333461873028,-0.015522242116252673,0.00554895101418544,0.021071193130438114,0.012738853503184714,0.1482600000000021,-0.01654703299321776,62.44463410071575,23.733333333333334,0.001248467497547094,CL_00382,single_outlier,cooling_family_0095,school_digital,variable_room,0.5506611189985475
37.73949044585987,9.581688732996048,34.800000000000004,0.7000000000000028,0.22692307692307695,0.05007153075822623,0.016226440676615085,0.08937844210087056,0.9999129875406064,0.08809017211469185,0.0818476535503608,0.2468362963539832,-1.889415466622767,-0.43706158534323036,0.04757223736318212,-0.016920589353117976,-0.06449282671630009,0.0,0.1482600000000021,-0.015951156458835956,62.215081717687625,25.312962962962963,0.001285041346508475,CL_00383,sensor_drift,cooling_family_0095,school_digital,variable_room,0.5506611189985475
37.047770700636946,9.980417680059332,36.5,1.6999999999999957,0.4916666666666667,0.1215153681200854,0.03515627755198019,0.3908029328662974,0.998466731565606,0.39069251019648943,0.4173152292684161,1.2455697770702905,0.6154708730324161,0.1440036343947413,-0.04879711774256206,0.02971802099285225,0.07851513873541431,0.0,0.8895599999999915,-0.01654703299321776,62.63366844261406,23.633333333333333,0.0012487895325027797,CL_00384,high_noise,cooling_family_0095,school_digital,variable_room,0.5506611189985475
41.33625000000001,9.240227861773757,33.0,0.5999999999999943,0.2138364779874214,0.05119453924914628,0.018248137049334267,0.06417046632830208,0.999951771358518,0.06415585407818614,0.05737046233592852,0.20727128055976607,-0.3092675400843237,-0.06980678257753485,0.004855621516740261,-0.0021169091987068623,-0.006972530715447123,0.0,0.14825999999999684,-0.017711749330432697,62.86947452319046,25.116666666666667,0.0010865590540281341,CL_00385,normal,cooling_family_0096,school_digital,stable_room,0.08301694055448164
41.314375000000005,9.243009837675984,33.0,3.5999999999999943,0.25408805031446535,0.30716723549487934,0.02168257154822881,0.2751524987313626,0.9991138237803188,0.2751524939866736,0.06388333724185946,3.354715577161315,0.33781373363812783,0.028429282865074575,-0.017363614007646522,0.017465810408351334,0.03482942441599786,0.00625,0.14825999999999684,-0.017711749330432697,63.012969575727894,25.385185185185186,0.001109820550704995,CL_00386,single_outlier,cooling_family_0096,school_digital,stable_room,0.824364476492971
40.45,9.776969111130503,34.800000000000004,0.5999999999999943,0.22138364779874212,0.05119453924914628,0.018892230997908703,0.07330595528631317,0.9999437826941042,0.07330572411016215,0.08128159575997972,0.18518813373150778,0.05898600327089753,0.013910755737705774,-0.0033524508183838007,0.002984249114211712,0.006336699932595512,0.0,0.1482600000000021,-0.0186778447484563,62.82146879330156,22.044444444444444,0.0010095893157992819,CL_00387,sensor_drift,cooling_family_0096,school_digital,stable_room,0.824364476492971
41.359375,9.292532599317315,32.7,5.299999999999997,0.7811320754716984,0.4522184300341295,0.06665797242946117,0.727987437735699,0.9938626684742271,0.7274689356697176,0.6528346726220621,2.669885276327257,-0.12726487102708572,-0.02808723018261526,0.06993610091316463,-0.014994053752310332,-0.08493015466547496,0.0,1.630860000000002,-0.017175029653752918,63.073450555917894,25.583333333333336,0.001122171015079997,CL_00388,high_noise,cooling_family_0096,school_digital,stable_room,0.824364476492971
55.49885057471264,13.434502623758984,47.1,0.7999999999999972,0.28265895953757214,0.08281573498964774,0.0292492521771209,1.1900079503851164,0.9921538511874972,1.1834957443650083,0.8374953973775551,4.212823502312574,2.0111005043516283,0.43098921530336387,-0.4790737530938614,0.23042343598406376,0.7094971890779251,0.017241379310344827,0.2965199999999937,-0.028173563507143184,88.71282350231257,30.800000000000004,0.0012146040944493355,CL_00389,normal,cooling_family_0097,school_basic,stable_room,0.03728361038829079
55.46379310344828,13.411601149097791,47.1,6.5,0.34855491329479765,0.6721820062047559,0.03606700480125672,1.244922288321541,0.9913836521010697,1.239153219415447,0.8495489886688764,6.1685287895532355,1.923594963205322,0.40436981436482955,-0.4742377836757369,0.23481512165666432,0.7090529053324012,0.011494252873563218,0.2965199999999937,-0.028173563507143184,88.5530575152977,30.800000000000004,0.0012125564917702014,CL_00390,single_outlier,cooling_family_0097,school_basic,stable_room,0.9429710859828652
