pressure_mean,pressure_std,pressure_range,volume_mean,volume_std,volume_range,temperature_mean,temperature_std,temperature_range,temperature_normalized_slope,pv_mean,pv_std,pv_robust_scale,pv_cv,pv_range_relative,pv_normalized_slope,pv_first_last_change,pressure_volume_corr,pressure_inverse_volume_corr,inverse_fit_r2,inverse_fit_rmse_relative,max_abs_pressure_residual_relative,pressure_residual_robust_scale,pv_temperature_corr,max_volume_jump_ratio,max_pressure_jump_ratio,max_temperature_jump,experiment_id,class_name,generation_group,device_profile,environment_profile,severity
151.36153846153846,39.31326921148475,135.3,63.61538461538461,16.272503762427736,53.5,24.684615384615388,1.9914610615734654,8.0,0.23011668570100544,9003.600000000002,247.61334234586863,86.28732000000107,0.02750159295679962,0.14059931582920818,-0.05428085176185392,-0.05062217817420419,-0.9774859061009722,0.9973501793123684,0.9947073801744133,0.0188955255951474,0.08007198841964293,1.3805718663285307,-0.3849743061059578,4.249997875001062,2.6170207197828343,3.8000000000000007,BM_00296,volume_measurement_error,boyle_mariotte_family_0073,school_basic,stable_room,0.6454882747733101
164.85454545454547,53.432520972911824,185.40000000000003,61.97727272727273,18.200572713720796,61.0,23.27272727272727,0.8863519812753532,4.0,0.08631114130063974,9282.254545454545,87.70907606851961,67.71775500000027,0.009449113428101438,0.04094910327427832,-0.016196913452604062,-0.035583805149018585,-0.9614171630623511,0.9994333062423363,0.9988669336264873,0.0109101925197612,0.029400540711561687,1.1823082520434232,-0.27358419185349336,1.333332888889037,3.081080664718828,2.8999999999999986,BM_00297,normal,boyle_mariotte_family_0074,school_basic,stable_room,0.14111783029899086
156.8090909090909,46.40970616634285,160.8,61.88636363636363,18.273759016552706,60.5,23.272727272727273,0.867693818108364,3.8999999999999986,0.08457880434419206,8888.120454545455,309.9083803976629,390.9616199999997,0.034867707068386815,0.12305188769584564,-0.11337625134689329,-0.1167784231656148,-0.9624377091905363,0.9996672938669793,0.9993346984273298,0.007633906857921197,0.01719483090280571,0.910577058650111,-0.6146450512741346,1.333332888889037,3.22580593132163,2.8999999999999986,BM_00298,air_leak,boyle_mariotte_family_0074,school_basic,stable_room,0.37507514772009554
212.0,104.26096192639977,361.5,55.86363636363637,19.699551112895612,65.5,63.86818181818182,31.894248360988172,111.80000000000001,1.5803486058303247,9921.854545454546,693.4295503819949,725.8809600000005,0.06988910663879896,0.25945754276140787,0.21327610243715872,0.18186102471125665,-0.9354115765867755,0.9967301620649754,0.9934710159700726,0.03973824378136581,0.13041897351203002,3.6879189183190686,0.9760053648276212,1.4999995000001667,5.141592465345797,27.400000000000006,BM_00299,temperature_change,boyle_mariotte_family_0074,school_basic,stable_room,1.0
164.85454545454547,53.432520972911824,185.40000000000003,61.77272727272727,18.397583384242758,61.0,23.281818181818185,0.9237455196773444,4.100000000000001,0.08760165016685732,9241.324999999999,202.5818155428475,77.46584999999999,0.021921295435754676,0.10862078760349742,-0.028977865567735864,-0.035583805149018585,-0.9584555763933578,0.9967733143454031,0.9935570401911196,0.026016414890319393,0.10608709882872577,1.6161650076033547,-0.10445235106120959,2.499999166666944,3.081080664718828,3.1999999999999993,BM_00300,volume_measurement_error,boyle_mariotte_family_0074,school_basic,stable_room,0.9858141767825332
166.47142857142853,52.8469411004409,186.90000000000003,63.57142857142857,18.952343563016484,63.5,19.582142857142856,1.4894998133190722,5.300000000000001,0.2173866559222855,9618.333928571428,181.57884752004895,167.5708650000008,0.01887840959447737,0.0723773997835531,-0.053702588965342794,-0.06675012774654399,-0.9629774687087688,0.9994006708094538,0.9988017008143862,0.010989116564099802,0.031541082116952744,1.2774494289751939,-0.6818708803270568,1.9999990000005,3.799999240000152,3.099999999999998,BM_00301,normal,boyle_mariotte_family_0075,school_basic,cool_laboratory,0.11080215125326037
153.60357142857143,41.9052714220918,148.0,63.642857142857146,18.85748105757327,62.5,19.571428571428573,1.5044830965335247,5.5,0.21965768939225028,9014.144642857143,512.4525400218762,609.2744699999997,0.05684982439547267,0.1976227440960128,-0.18696875748278785,-0.16632600919773466,-0.9638049311800828,0.9991651648091276,0.9983310265680508,0.011145307520769133,0.03396108166453773,1.06026639351856,-0.8081745974582834,1.599999360000256,3.4666658962964663,2.8000000000000007,BM_00302,air_leak,boyle_mariotte_family_0075,school_basic,cool_laboratory,0.5038928001305969
219.57857142857142,111.45680251348776,418.09999999999997,56.25,19.386344604975356,64.0,63.614285714285714,34.6642025550208,127.9,1.7637083097518114,10350.689285714287,939.5771572092893,1014.6914400000007,0.09077435630359178,0.35401024017375665,0.2887895771725356,0.4027622062476197,-0.9258889888282502,0.9964202746866493,0.9928533638066176,0.042910884033367104,0.14463060651509865,5.801369976856567,0.9899679119697515,1.599999360000256,7.965908185692264,29.69999999999999,BM_00303,temperature_change,boyle_mariotte_family_0075,school_basic,cool_laboratory,1.0
166.47142857142853,52.8469411004409,186.90000000000003,63.42857142857143,18.869246656603835,63.5,19.567857142857143,1.496914343247605,5.200000000000003,0.2176208847463543,9600.0625,189.5204317222251,172.68583499999917,0.01974158311179801,0.0725151528961324,-0.04947323856130634,-0.06675012774654399,-0.9616924794182077,0.9991758277568047,0.9983523347734957,0.012885896420029274,0.0347850233048618,1.2540367707656748,-0.6242045467313339,3.499998250000875,3.799999240000152,2.6999999999999993,BM_00304,volume_measurement_error,boyle_mariotte_family_0075,school_basic,cool_laboratory,0.8525166112404892
162.85714285714286,52.20078973520987,183.4,55.28571428571429,16.744639105561824,56.10000000000001,27.81142857142857,3.259953674392272,11.7,0.32367646050476445,8161.357714285715,169.46515731367012,135.89511599999977,0.020764333980486605,0.08173517487565489,-0.06049032037805855,-0.07401278829849377,-0.963656064650828,0.9989647666542156,0.9979306050165114,0.0145811560560661,0.03949099835786908,1.5969076266335993,-0.5240822030637237,1.294116885813592,3.3478253591683993,6.700000000000003,BM_00305,normal,boyle_mariotte_family_0076,school_digital,warm_classroom,0.07025691247738063
138.56857142857143,32.39647045527003,113.80000000000001,55.288571428571444,16.73758425014232,56.400000000000006,27.811428571428575,3.240967353700914,11.699999999999996,0.3226148893795371,7142.764571428573,742.6992465069285,904.7863020000019,0.1039792420819328,0.3554646068212545,-0.34884096097880485,-0.3040121461173728,-0.9562095661434509,0.9989609750440122,0.997923029660884,0.01065486875929735,0.026783284208988907,1.1460783856954124,-0.7821313020161955,1.294116885813592,3.9583316840284555,6.700000000000003,BM_00306,air_leak,boyle_mariotte_family_0076,school_digital,warm_classroom,0.7746474430197476
172.4714285714286,58.09014950391981,199.9,56.54,13.693109841918933,46.1,64.24000000000001,28.404156637466187,90.4,1.4639892071171023,8980.977142857146,664.592208524774,714.2128979999993,0.07399998886015105,0.23104056128792805,0.24454407654864796,0.2568041951171879,-0.9687248164334675,0.9989705983616142,0.9979422563909617,0.015278508647872783,0.0295138165073972,3.1633089407462345,0.9988612650879642,1.3571418877557984,3.7499991477274617,16.200000000000003,BM_00307,temperature_change,boyle_mariotte_family_0076,school_digital,warm_classroom,1.0
162.85714285714286,52.20078973520987,183.4,55.14571428571429,16.66641349467576,56.10000000000001,27.802857142857142,3.2450829365836125,11.599999999999998,0.3228513684671325,8144.081714285716,187.5854249971116,141.70690799999855,0.02303334268712466,0.08505071833757577,-0.05566894980868761,-0.07401278829849377,-0.961829662739499,0.9985221930168435,0.9970465699471663,0.017419416646509273,0.05536330726033528,1.5816607561031477,-0.39727036059160387,3.882350657440792,3.3478253591683993,6.700000000000003,BM_00308,volume_measurement_error,boyle_mariotte_family_0076,school_digital,warm_classroom,0.801291760416591
173.0730769230769,61.8365186954982,217.3,49.72692307692308,15.891254433040247,52.80000000000001,27.199999999999996,3.1614261630813685,11.399999999999999,0.3452111613749396,7667.8138461538465,84.55442380625097,62.27661299999881,0.011027187866415432,0.047918482030475246,-0.026394333726337267,-0.03639246259082402,-0.9551400058987688,0.9996464705332938,0.9992930660496714,0.009499591632327177,0.026583453840410803,1.0909429226625604,-0.5228342052440739,1.333332698413003,4.116665980555668,7.299999999999997,BM_00309,normal,boyle_mariotte_family_0077,school_digital,stable_room,0.13709762041140583
166.97307692307692,56.60505928524756,198.10000000000002,49.73461538461539,15.905657975113817,53.10000000000001,27.199999999999996,3.1598442025858464,11.5,0.3453368526770973,7444.378076923078,204.4373054173377,203.0791349999985,0.02746197241795766,0.10396032979557829,-0.08566224473860057,-0.09980140819641248,-0.9551536116796334,0.9992683780980087,0.998537291466625,0.01296545304941604,0.041662319853128696,1.2458670691969873,-0.7203279734817261,1.3809517233563204,4.086206192033415,7.300000000000001,BM_00310,air_leak,boyle_mariotte_family_0077,school_digital,stable_room,0.26280962122278306
159.98846153846156,44.441130697059634,148.89999999999998,53.62692307692308,11.163662126336765,37.300000000000004,56.39615384615385,22.635956433706067,75.5,1.3248615183864134,8094.570769230771,468.5198839793503,558.1395960000027,0.05788075703287921,0.19113552084576282,0.18933104026947065,0.1883905205001197,-0.9778128501978365,0.998735711258584,0.9974730209431896,0.013963595482339101,0.04300613892690848,1.902889932098142,0.9956730782179034,1.5333323111117907,3.9772718233473077,15.899999999999991,BM_00311,temperature_change,boyle_mariotte_family_0077,school_digital,stable_room,1.0
173.0730769230769,61.8365186954982,217.3,49.99615384615385,15.643098275873584,52.80000000000001,27.21538461538461,3.140883303943985,11.5,0.3438226241943884,7728.5638461538465,193.18974174623324,60.90520799999989,0.024996848779653927,0.1267208267273694,0.0005100404706933828,-0.03639246259082402,-0.9556603420343217,0.9960618271318191,0.9921391634691775,0.03167742703691989,0.11823769607037442,0.9957745469334836,-0.1488177594655042,2.857141496599293,4.116665980555668,7.199999999999999,BM_00312,volume_measurement_error,boyle_mariotte_family_0077,school_digital,stable_room,0.6283240119463063
166.4576923076923,56.07327056269888,197.89999999999998,60.23076923076923,18.712002919368032,62.5,24.084615384615386,1.1305860657513012,4.199999999999999,0.12264452251167461,9019.928846153845,146.97069185403342,123.68590500000161,0.01629399681092677,0.06302710472514968,-0.048907325746661436,-0.056462663020034054,-0.9587348324499563,0.9997122908476073,0.999424664471771,0.008080023335024432,0.02202846384968694,1.4064776571890396,-0.7067916541390112,1.1999995200001918,3.593219729962752,2.5,BM_00313,normal,boyle_mariotte_family_0078,school_basic,variable_room,0.09233753992990153
143.15384615384616,37.07705314372335,131.2,60.19230769230769,18.735546697632593,62.5,24.08076923076923,1.1269493302271438,3.8000000000000007,0.12057001898379417,7954.074999999999,737.8184281601351,935.3352749999999,0.09275980276274015,0.3164478584875908,-0.30827283042653164,-0.27632257852035036,-0.9539723634586194,0.9995433782738773,0.9990869650511552,0.007826108947508908,0.02584140822384723,0.7693392391713285,-0.7524966863653364,1.1999995200001918,4.085713118367684,2.599999999999998,BM_00314,air_leak,boyle_mariotte_family_0078,school_basic,variable_room,0.9064025254012561
172.7769230769231,60.1698896567193,206.20000000000002,57.78846153846154,15.016768240948746,50.0,56.81923076923078,25.06519221842804,86.2,1.424355242647375,9113.392307692307,571.8068396442156,621.9136350000005,0.06274357784000037,0.22944255326689159,0.20046960099762634,0.2030061571893996,-0.9641007579542359,0.9980170495532483,0.9960380311989713,0.02192042676860718,0.0666059210489173,2.8378913742829805,0.9929470201918736,1.2499993750003124,5.2857133418369,20.299999999999997,BM_00315,temperature_change,boyle_mariotte_family_0078,school_basic,variable_room,1.0
166.4576923076923,56.07327056269888,197.89999999999998,60.15384615384615,18.760007191429462,62.5,24.06923076923077,1.0978192476868474,4.0,0.11924292460709711,9005.882692307692,161.26196135857018,133.39693500000052,0.01790629157276199,0.06312540585116846,-0.052102933384159375,-0.056462663020034054,-0.9574619735500453,0.9995999294076554,0.99920001887179,0.009527783700818773,0.02838306456734352,1.2524009091873622,-0.6131860430596422,1.399999440000224,3.593219729962752,2.599999999999998,BM_00316,volume_measurement_error,boyle_mariotte_family_0078,school_basic,variable_room,0.571698294280378
183.15200000000002,74.59276704882318,268.3,58.096000000000004,20.809603167768483,69.2,24.844,1.5357291427852766,5.100000000000001,0.1877066742552288,9179.632800000001,186.7325938666306,168.42335999999784,0.020342054844133876,0.07603681053559393,-0.062111242619633175,-0.07440274420011911,-0.9410659802266197,0.9996783600088461,0.9993568234699761,0.010328806619763192,0.03131946049181826,1.2340081904185967,-0.8595767104818404,1.157894330563395,4.5095535656619505,2.1000000000000014,BM_00317,normal,boyle_mariotte_family_0079,school_digital,stable_room,0.15635115149398623
164.95600000000002,58.34474152826457,210.10000000000002,58.084,20.820675877598212,69.60000000000001,24.836000000000002,1.5128463239866765,5.100000000000001,0.1845707843378735,8439.231600000001,601.1883038095801,737.1190680000004,0.0712373273189361,0.2528986169783215,-0.2357736710750279,-0.22746379051250387,-0.9401501251968233,0.9995548717172651,0.9991099415737181,0.010552196291572143,0.03417528702337869,1.2448867172917255,-0.9020113497620882,1.1186436885953577,4.694914458489057,2.0,BM_00318,air_leak,boyle_mariotte_family_0079,school_digital,stable_room,0.6818223871636706
156.29200000000003,43.57940724700142,144.4,53.396,11.586491444781721,38.900000000000006,47.912000000000006,18.088942921022223,59.6,1.1937654931227781,7853.5848000000005,388.77403992674186,379.21942800000096,0.04950274935933617,0.16868729806034952,0.15301350713702075,0.1365122262487102,-0.9739577090425035,0.996882186031517,0.9937740928269759,0.022001175771527947,0.05741945088776456,2.198272179684112,0.9950124396636998,1.2121204775027394,4.231578056509882,20.0,BM_00319,temperature_change,boyle_mariotte_family_0079,school_digital,stable_room,1.0
183.15200000000002,74.59276704882318,268.3,58.02,21.09090799373038,69.2,24.852000000000004,1.5123809044020629,5.0,0.18415481186348104,9154.714800000002,299.21660917963754,172.39672800000096,0.032684427174028925,0.17629932065167367,-0.075969893424996,-0.07440274420011911,-0.9355052984814654,0.9980658210977966,0.9961353832436194,0.025318517276852512,0.11181419518514357,1.9284533058087754,-0.5709997195589639,2.80701655894156,4.5095535656619505,2.1000000000000014,BM_00320,volume_measurement_error,boyle_mariotte_family_0079,school_digital,stable_room,0.6511742114084581
166.52,55.741008243482646,200.8,57.3,17.958841833481355,59.5,27.756000000000004,2.3397572523661507,11.299999999999997,0.22973826864049723,8582.842,190.8492702003336,206.67444000000214,0.022236139288164845,0.07539460705439108,-0.06776550417502106,-0.052353176645502104,-0.957754151898515,0.9995773125507368,0.9991548037661532,0.009731665982723202,0.027521516589407585,1.5769466025995795,-0.7392028471449144,1.599999360000256,4.8235286010876255,7.299999999999997,BM_00321,normal,boyle_mariotte_family_0080,school_basic,warm_classroom,0.04295468891300715
159.40800000000002,49.799332686292104,179.5,57.32,17.96712553526579,60.0,27.760000000000005,2.353210572813236,11.399999999999999,0.22937264463815657,8280.562,353.8502723695432,405.12045,0.042732639689129846,0.14280431690504305,-0.13924907698106453,-0.12493609769950288,-0.9574783288117968,0.9995595903908996,0.9991193747424226,0.00927062425126723,0.020558256258688522,1.7333103429685939,-0.7755772456662533,1.599999360000256,4.660713453444023,7.300000000000001,BM_00322,air_leak,boyle_mariotte_family_0080,school_basic,warm_classroom,0.24409405872026624
193.90000000000003,84.26789661549647,321.1,53.08,16.065291780730284,53.5,66.11600000000001,31.586626030647846,129.0,1.519650776933134,9021.462,750.4881113355497,832.4057699999984,0.08318918943908055,0.3472164489524707,0.262594517555824,0.3896019900497029,-0.9386622384008833,0.9959846704813563,0.9919854638338563,0.038906623399830156,0.15850142514827323,5.203062752629785,0.9971482640502758,1.9999990000005,9.012657087005424,43.5,BM_00323,temperature_change,boyle_mariotte_family_0080,school_basic,warm_classroom,1.0
166.52,55.741008243482646,200.8,57.12,17.978476019952303,59.5,27.764,2.313418250122533,11.200000000000003,0.2292066095470068,8555.788,225.33319741218767,237.80903999999674,0.02633693090714278,0.09719735926134473,-0.06797978343836317,-0.052353176645502104,-0.9537948241919719,0.998866439478487,0.9977341639164303,0.01593392109089241,0.062034019215487735,1.6601458922844996,-0.5835244722059626,2.599998960000416,4.8235286010876255,6.900000000000002,BM_00324,volume_measurement_error,boyle_mariotte_family_0080,school_basic,warm_classroom,0.9377990004467569
179.57142857142858,69.61416209813814,246.30000000000004,59.666666666666664,20.17561784817396,66.5,25.066666666666666,1.1573094138410347,3.799999999999997,0.13626001657373005,9385.264285714287,125.69110865895941,111.71391000000054,0.013392388837708687,0.05180461468091132,-0.03032274897363898,-0.04284206081080621,-0.9463553028053046,0.9994499233290566,0.9989001492424575,0.012856632844429602,0.03141251479000279,1.7146860475461954,-0.7214082505728812,1.4999995000001667,4.3604646092482975,1.9000000000000021,BM_00325,normal,boyle_mariotte_family_0081,school_basic,stable_room,0.03530100255729636
159.05714285714285,51.36084826688397,182.3,59.73809523809524,20.26468841043163,67.5,25.080952380952382,1.131210496861047,3.6999999999999993,0.133593385913862,8519.32380952381,621.6961146387487,737.22285,0.07297481919206748,0.2525963384082276,-0.2393321462518484,-0.22542123429371166,-0.9439239064990891,0.9995173551623425,0.9990349432707243,0.010031258742509588,0.02830865681564661,0.8917680626435402,-0.8759712777664442,1.142856816326624,4.196969061065295,2.0,BM_00326,air_leak,boyle_mariotte_family_0081,school_basic,stable_room,0.9271563467927925
202.5857142857143,92.22562543238489,327.1,50.642857142857146,16.466519319619472,54.5,61.776190476190486,29.92226284990754,101.7,1.5318388540988026,8839.828571428572,643.9050330325317,544.0400699999983,0.07284134842995035,0.24214836098952,0.22507635160108153,0.25807194423696067,-0.9348466064447852,0.9976085869759945,0.9952228928082407,0.03146482243703691,0.07792545160461387,4.221887839951989,0.9902136154800839,1.399999440000224,6.034883019199658,29.0,BM_00327,temperature_change,boyle_mariotte_family_0081,school_basic,stable_room,1.0
179.57142857142858,69.61416209813814,246.30000000000004,59.5,19.93501346638025,66.5,25.071428571428573,1.11404148727691,3.599999999999998,0.1306397306345203,9383.628571428571,406.2400840024777,120.16472999999891,0.04329243009888104,0.2672846629539918,-0.00415174591170994,-0.04284206081080621,-0.9373898392318897,0.9929836751884663,0.9860165791907938,0.04584237148288994,0.16564214638360072,1.4356079860231388,-0.09163655970909859,3.538460449704477,4.3604646092482975,1.8000000000000007,BM_00328,volume_measurement_error,boyle_mariotte_family_0081,school_basic,stable_room,0.9561122673106519
166.03125,53.92488083841725,189.8,64.89375000000001,19.252920841719057,64.70000000000002,26.246875000000003,2.7359852401602973,9.700000000000003,0.32677050296950694,9776.050625000002,92.00733513345213,77.59187100000274,0.009411503547061746,0.03889505226451922,-0.02585591663708981,-0.037196811440985966,-0.9615958222904669,0.9997699671396603,0.9995399871944374,0.006966013587504829,0.02393928963103385,0.959441257614119,-0.6777569865394136,1.2380946485263575,3.043477599243985,3.1999999999999993,BM_00329,normal,boyle_mariotte_family_0082,school_digital,stable_room,0.10499156836532872
152.003125,42.1541774648062,148.20000000000002,64.875,19.239104059181134,64.2,26.243750000000002,2.7339231769565147,9.700000000000003,0.32622485872016804,9080.921250000001,485.21285715491666,565.9084199999998,0.05343211815154362,0.18414871729008941,-0.17839346921485166,-0.16932603000712726,-0.9621124583106493,0.9997352365366978,0.9994705431730875,0.006381215026442504,0.0171834136201281,0.8461795037489905,-0.9109387237370843,1.2380946485263618,3.3999990285717074,3.1000000000000014,BM_00330,air_leak,boyle_mariotte_family_0082,school_digital,stable_room,0.44917890834388446
177.00625000000002,62.54475866079827,213.60000000000002,61.8,16.802603964862115,56.00000000000001,57.22500000000001,24.378102366673254,81.30000000000001,1.400492473862495,9926.876562500001,524.9745035214173,638.3260170000001,0.05288415749063711,0.17893845952613255,0.17236282509040105,0.1677042596846702,-0.9630749115043709,0.9990725635217669,0.9981459871819548,0.015214535080583298,0.03528273291470586,1.7321130645811615,0.9948542994387524,1.2777770679016294,4.065216507561619,15.199999999999996,BM_00331,temperature_change,boyle_mariotte_family_0082,school_digital,stable_room,1.0
166.03125,53.92488083841725,189.8,64.71875,19.23115047098067,64.70000000000002,26.25,2.725229348146684,9.700000000000003,0.32554112552872355,9751.533125000002,159.9440186721104,86.76175200000064,0.016401935636361175,0.08692581865171203,-0.023635269519359698,-0.037196811440985966,-0.9583084876885893,0.9990567365875717,0.9981143629210092,0.014103548984078576,0.06819755736084077,0.8165458406395326,-0.3368099051653763,3.8095219954657136,3.043477599243985,3.3000000000000007,BM_00332,volume_measurement_error,boyle_mariotte_family_0082,school_digital,stable_room,0.60386840426122
159.83548387096775,47.34974570485311,166.7,58.222580645161294,16.158363652329268,54.10000000000001,28.029032258064515,1.7607171464852496,6.600000000000001,0.18924789963647462,8565.770967741937,90.36599532991778,78.69640799999989,0.010549662799789875,0.03810515144861565,-0.03189367452376761,-0.03232190202629226,-0.967545145111858,0.9998465199657174,0.9996930634875556,0.005190016372525769,0.014200756248034714,0.6057965728934718,-0.7286816022122571,1.277777067901631,3.1034475624258517,2.1000000000000014,BM_00333,normal,boyle_mariotte_family_0083,school_digital,warm_classroom,0.12294205003779057
152.4,41.057827040533,144.20000000000002,58.23225806451613,16.16380638453172,54.4,28.03548387096774,1.7604157110030307,6.699999999999999,0.1889454608147991,8231.590967741935,292.59325555425505,321.1459859999982,0.03554516456184931,0.12531477864270552,-0.11740445405214069,-0.11898220238299835,-0.9688908585755854,0.9996776604652589,0.999355424833294,0.006839868916007242,0.021564212980265274,0.8278314075307986,-0.8374275357991773,1.2777770679016194,2.899999275000192,2.1000000000000014,BM_00334,air_leak,boyle_mariotte_family_0083,school_digital,warm_classroom,0.25487596514452115
171.6354838709678,56.94906353636638,198.90000000000003,60.59677419354838,15.680468308324416,52.800000000000004,59.63225806451613,23.186277742369644,76.8,1.2843232716435067,9535.750645161292,472.640722440694,645.9095159999997,0.04956513021662071,0.159796544257693,0.16203500920320926,0.1677811157045232,-0.9684408168471021,0.9992845252230503,0.9985695623502575,0.012549140291976284,0.042517637964907345,1.074743005935321,0.9941277729804219,1.294116885813596,3.93023164413216,11.099999999999994,BM_00335,temperature_change,boyle_mariotte_family_0083,school_digital,warm_classroom,1.0
159.83548387096775,47.34974570485311,166.7,58.40967741935484,15.982376480375434,54.10000000000001,28.035483870967738,1.7691894238553962,6.700000000000003,0.1902399033415047,8605.136129032258,218.70626916508905,67.93273199999956,0.02541578260769008,0.15546994027046257,-0.014592977329892527,-0.03232190202629226,-0.9656978594082541,0.9951237199764824,0.9902712180598326,0.02921956091365027,0.1567537137757408,0.7046226236010367,-0.20103212617987698,4.388886450618636,3.1034475624258517,2.1000000000000014,BM_00336,volume_measurement_error,boyle_mariotte_family_0083,school_digital,warm_classroom,0.7023287308842308
150.73548387096776,39.14928869610571,136.60000000000002,53.58064516129032,13.491393178851009,46.5,24.6,1.3725417908908768,5.100000000000001,0.16802714397428628,7562.725806451614,116.8249585787656,98.5929,0.015447467165752467,0.06777979436496871,-0.04154895934858325,-0.06604528672122256,-0.9727369064118447,0.9992242170513819,0.9984490359419473,0.010228436260772859,0.031772043827537365,1.118757843212673,-0.7507099605802888,1.6666655555562964,2.7999992000002316,2.0,BM_00337,normal,boyle_mariotte_family_0084,low_cost_sensor,variable_room,0.13394824089051013
143.4516129032258,33.2743810292906,118.2,53.54838709677419,13.441842974824306,45.5,24.600000000000005,1.3440430100644942,4.800000000000001,0.16551927615377465,7246.503225806453,291.2629412701453,302.89518000000027,0.04019358471170636,0.14840261109249303,-0.13121501093295293,-0.11864759157471921,-0.9727910202689651,0.9991688429437161,0.9983383767094849,0.009455202518654088,0.027601973777814353,1.2326092117252183,-0.871189581726613,1.6666655555562964,3.3333323232326393,1.8000000000000007,BM_00338,air_leak,boyle_mariotte_family_0084,low_cost_sensor,variable_room,0.2933308810661957
191.67741935483872,80.68741241589379,294.4,57.46774193548387,17.36465425747918,59.0,67.50000000000001,33.704599092705436,120.10000000000001,1.6258781361766292,9687.445161290325,685.1393853189996,809.7961199999984,0.07072446593624601,0.2394439360821939,0.23107260877728167,0.2655584558318144,-0.9476944981026497,0.999132611523287,0.9982659754093436,0.01752921470880432,0.0496187386168888,3.30790855149964,0.9881362218024853,1.499999250000375,4.909090165289359,16.5,BM_00339,temperature_change,boyle_mariotte_family_0084,low_cost_sensor,variable_room,1.0
150.73548387096776,39.14928869610571,136.60000000000002,53.70967741935484,13.651641868375881,46.5,24.599999999999998,1.3382704292987584,4.899999999999999,0.1617820613624235,7577.254838709679,156.04626658557586,98.5929,0.02059403701039151,0.12259057135764212,-0.048659741016082725,-0.06604528672122256,-0.9705255270703557,0.9988494816872531,0.9977002870668942,0.01245504182203509,0.038205881752029165,1.6265717169345528,-0.6463519236756514,3.9999973333351115,2.7999992000002316,2.3000000000000007,BM_00340,volume_measurement_error,boyle_mariotte_family_0084,low_cost_sensor,variable_room,0.4994935272291544
143.02941176470588,31.843371546032703,109.0,59.705882352941174,12.906973518138319,43.5,26.823529411764707,1.9161939640752645,6.899999999999999,0.21639097743554206,8136.326470588237,77.54630612366802,83.61864000000081,0.0095308744559327,0.03753536698704818,-0.019965300343818604,-0.03055336208467101,-0.9814336662077231,0.9994023984660215,0.9988051540596369,0.007695726907708222,0.015328369268245629,1.4849854454186684,-0.5236901702465587,2.4999975000025003,2.6428561989799335,2.900000000000002,BM_00341,normal,boyle_mariotte_family_0085,low_cost_sensor,warm_classroom,0.029937075202172654
131.5529411764706,23.611665054451343,81.0,59.720588235294116,12.87278888864516,43.5,26.81470588235294,1.9174327740253567,6.800000000000001,0.21839890940754628,7558.817647058824,372.13759668307074,473.32005,0.049232249547364354,0.17885072284100573,-0.1624064854747305,-0.15981291380669868,-0.9791194681353305,0.9988695310816103,0.9977403401231959,0.00853193599441632,0.022829474845856488,0.8051697232349219,-0.8494549942371539,2.9999970000030003,2.818180537190674,3.0,BM_00342,air_leak,boyle_mariotte_family_0085,low_cost_sensor,warm_classroom,0.39256307719630146
204.06470588235294,94.9895934930365,344.8,64.29411764705883,20.53444654257057,68.5,73.57352941176471,38.02313776097801,129.8,1.686592615836132,11287.111764705882,1006.6061572153951,1085.559719999997,0.08918190748876101,0.30770493571791013,0.29170711028110635,0.3443232648137564,-0.9397555761903286,0.9986163408165195,0.9972345961457753,0.024478647220337862,0.054183005767702186,5.352652066759075,0.9937722838758065,1.9999990000005,5.4999991911766,21.499999999999986,BM_00343,temperature_change,boyle_mariotte_family_0085,low_cost_sensor,warm_classroom,1.0
143.02941176470588,31.843371546032703,109.0,59.80882352941177,12.810849437949042,43.5,26.811764705882357,1.919216247185347,7.0,0.21659875884605534,8154.44411764706,124.03390473665442,88.1405700000004,0.015210589826499272,0.09221965214924975,-0.011922415662705913,-0.03055336208467101,-0.9804777763772154,0.9972070499737176,0.9944219005172845,0.016627877616412774,0.08417611349056267,1.4372854291574162,-0.14089202438665996,4.4999955000045,2.6428561989799335,3.1999999999999993,BM_00344,volume_measurement_error,boyle_mariotte_family_0085,low_cost_sensor,warm_classroom,0.7666540142942744
144.09142857142857,32.5179719226028,112.30000000000001,51.82857142857143,11.486602666425199,39.5,26.89714285714286,1.1375376199206308,5.300000000000001,0.1254868635319112,7102.0085714285715,92.20351828251172,58.71096000000053,0.01298273824301397,0.0579695160684843,-0.03222569228905801,-0.05678542364932111,-0.9799831977263601,0.9990968884950368,0.998194592600464,0.009588991058505105,0.028064677298648564,1.289868747582801,-0.5713031900301101,2.4999975000025003,2.771928851954796,2.8999999999999986,BM_00345,normal,boyle_mariotte_family_0086,school_basic,warm_classroom,0.15230990746775264
134.23714285714286,25.075999746078043,87.1,51.8,11.474319151914854,39.0,26.89142857142857,1.1261492995593254,5.0,0.12289276100973855,6671.318571428571,325.9559295552774,421.7997,0.04885929611444557,0.17206493554602076,-0.16245307113912175,-0.16023395078097685,-0.9806603583166477,0.9992039752568842,0.9984085841691595,0.0074520780318427515,0.019382150776523843,0.9304726886216597,-0.8572785379162767,1.9999980000020001,3.1555541530870403,2.6999999999999993,BM_00346,air_leak,boyle_mariotte_family_0086,school_basic,warm_classroom,0.3511027656138485
